timestamp,density,viscosity,diameter,length,velocity,is_anomaly,reynolds_number,friction_factor,expected_pressure_drop,actual_pressure_drop
2026-06-11 17:59:50.827177,1000.0750798885158,0.0009568058519705117,0.5,1000.0,2.112493254530324,0,1104012.8234674905,0.009760969266542508,43562.84276786029,43366.97625352906
2026-06-11 18:04:50.827177,996.9799672022905,0.0010639732465828875,0.5,1000.0,1.825722802611896,0,855382.9082236611,0.010403903918689244,34574.22422727849,34632.05402957952
2026-06-11 18:09:50.827177,997.4602501294132,0.0010520862332029427,0.5,1000.0,2.0409438530642254,0,967487.4083181933,0.010088466227139258,41916.291960285234,41903.52101363143
2026-06-11 18:14:50.827177,996.0424725684354,0.0010291772151505944,0.5,1000.0,1.9723328228280854,0,954416.4176283812,0.01012283130527559,39222.95064850171,39095.93908287713
2026-06-11 18:19:50.827177,997.1114134798478,0.000993524137656828,0.5,1000.0,2.011339439196669,0,1009300.8489633104,0.009982316032669723,40266.67242552847,40237.664764894216
2026-06-11 18:24:50.827177,998.7546009860897,0.0010289928642647566,0.5,1000.0,1.216153705185291,1,590207.7413471582,0.011415245327426328,16862.461729135855,56500.51755494906
2026-06-11 18:29:50.827177,999.5139772332907,0.0009646553716006326,0.5,1000.0,1.9811797561227178,0,1026385.6481566915,0.009940513790542756,38998.281263506535,38933.922881611616
2026-06-11 18:34:50.827177,996.1556693516447,0.0010427777829510355,0.5,1000.0,1.9896413146594218,0,950342.6846922518,0.01013366202684966,39961.63121723185,39735.527925625865
2026-06-11 18:39:50.827177,999.7392118402113,0.001082474044716196,0.5,1000.0,1.9786124832445362,0,913692.3394106484,0.010233789481702114,40053.8894459335,39886.67310393003
2026-06-11 18:44:50.827177,1000.7112757176099,0.0010535305279989592,0.5,1000.0,2.097031620178828,0,995947.9730668965,0.010015607848267436,44075.37978751333,44052.409888377624
2026-06-11 18:49:50.827177,998.8268698064473,0.0009635198765096296,0.5,1000.0,2.0418759960127497,0,1058349.0072972844,0.009864594739573162,41079.787880776996,41039.61282127586
2026-06-11 18:54:50.827177,1001.7535916251161,0.0010180708658636551,0.5,1000.0,2.022058353773736,0,994824.7643105073,0.01001843368728645,41034.40166606291,41131.799482244285
2026-06-11 18:59:50.827177,996.4524216017928,0.0009353429228120677,0.5,1000.0,1.8729048278907716,0,997634.3999966438,0.010011372502014225,34993.03459332682,34929.85629545977
2026-06-11 19:04:50.827177,995.5106905933771,0.0010286195155587837,0.5,1000.0,1.9621420256786846,0,949492.6615136954,0.010135929279054191,38848.15334164263,38795.45520967751
2026-06-11 19:09:50.827177,994.4425595021914,0.001022530170643127,0.5,1000.0,2.0898669160339174,0,1016230.4568933108,0.009965255156755318,43281.80734084823,43233.78334926557
2026-06-11 19:14:50.827177,1000.9920886229784,0.0009065091830233918,0.5,1000.0,2.003769657312392,0,1106308.469872789,0.009755901694477036,39209.711992669,39190.00902008909
2026-06-11 19:19:50.827177,999.3087313127081,0.0009419108078043818,0.5,1000.0,2.065953146958914,0,1095923.8396740928,0.009778930988682426,41709.21339335813,41718.35980006053
2026-06-11 19:24:50.827177,997.8888306581791,0.0009858430551628117,0.5,1000.0,2.1766511800327635,0,1101623.5745734018,0.009766257470667658,46172.99058623159,46132.357825148465
2026-06-11 19:29:50.827177,998.5599372526397,0.0009849570126429588,0.5,1000.0,2.1038606069208816,0,1066458.174655768,0.009845788853546979,43516.96308287111,43574.085231617064
2026-06-11 19:34:50.827177,995.7490219054032,0.0009395261532290597,0.5,1000.0,2.0093158337699744,0,1064778.3828576915,0.009849669731539695,39597.51847313928,39827.54057050214
2026-06-11 19:39:50.827177,1002.8915039592337,0.0010194489364676092,0.5,1000.0,1.9489010829804272,0,958623.9527359206,0.010111705344036619,38517.48763354945,38434.94324406503
2026-06-11 19:44:50.827177,998.2584423639505,0.0010125736804470257,0.5,1000.0,1.7446450403944103,0,859990.0798000399,0.010389941790402413,31569.68630887947,31608.86930989675
2026-06-11 19:49:50.827177,998.2187895892098,0.000990286543401074,0.5,1000.0,1.9831615077527147,0,999523.3667570202,0.01000663910416586,39285.30652709418,39288.25915172231
2026-06-11 19:54:50.827177,999.4515332477973,0.0009622104249920819,0.5,1000.0,1.967398750418315,0,1021772.1854507898,0.009951715588859022,38498.55922971636,38603.26268296104
2026-06-11 19:59:50.827177,998.9620184634734,0.001052435356320828,0.5,1000.0,2.0390366194395377,0,967717.4587696558,0.010087866603996498,41898.488680830866,41918.788671121445
2026-06-11 20:04:50.827177,998.4477680485583,0.0010827703556544148,0.5,1000.0,1.9846094773025313,0,915027.3152163984,0.010230054800242137,40230.31495025888,40157.66983122134
2026-06-11 20:09:50.827177,996.4190510891094,0.0009758219258076731,0.5,1000.0,1.9679614940563206,0,1004750.0843273662,0.00999359998727654,38565.34116339293,38448.83578865776
2026-06-11 20:14:50.827177,998.942936714272,0.000969391654142259,0.5,1000.0,1.822060106949278,0,938802.220097681,0.010164662140002095,33710.02133865427,33771.07029906349
2026-06-11 20:19:50.827177,1001.76404899295,0.0010245603832705998,0.5,1000.0,1.9060032170849934,0,931797.4476260631,0.010183711693459814,37061.1418856571,36952.761686130085
2026-06-11 20:24:50.827177,1000.6908400923099,0.0009820985310126508,0.5,1000.0,2.047665104080056,0,1043214.9364467298,0.009900178516050552,41539.45636298611,41657.83041160292
2026-06-11 20:29:50.827177,1001.1863732532788,0.0009930301399668382,0.5,1000.0,2.1715907631132696,0,1094713.5403082024,0.009781632729776077,46183.01201014375,46238.33127891617
2026-06-11 20:34:50.827177,996.9775686471377,0.0010369826575862336,0.5,1000.0,1.9902474616254378,0,956733.4905658541,0.010116696715311665,39951.97700948829,39960.6479245028
2026-06-11 20:39:50.827177,996.0207903594828,0.0009045321956246354,0.5,1000.0,2.0327811073574122,0,1119193.0231846415,0.00972770129203841,40036.84636175449,39905.62085847854
2026-06-11 20:44:50.827177,997.7484261598007,0.0010659151162426335,0.5,1000.0,2.0952478156952807,0,980626.9648815359,0.010054500893511635,44040.512233930014,44108.04454824129
2026-06-11 20:49:50.827177,998.1114498245773,0.0010036340262164671,0.5,1000.0,1.918910606379975,0,954175.8237502105,0.010123469358799276,37206.421092335,37368.09769981637
2026-06-11 20:54:50.827177,1000.1883830369419,0.000979425342771891,0.5,1000.0,0.8851993116614335,1,451982.4174093613,0.012202704362885957,9563.569774430503,31117.528833164157
2026-06-11 20:59:50.827177,994.6150707405703,0.0009955382922889277,0.5,1000.0,1.925950989366784,0,962082.470543469,0.010102605615883024,37271.673870832485,37197.48313709976
2026-06-11 21:04:50.827177,1001.0591006389212,0.0009981214677510259,0.5,1000.0,2.086482443849101,0,1046311.6495453882,0.009892845113592718,43113.21376282469,43104.01118359187
2026-06-11 21:09:50.827177,997.683984202842,0.0009134399348277538,0.5,1000.0,2.0151403047951733,0,1100495.5724838602,0.009768759099762856,39577.00988005891,39623.7041072521
2026-06-11 21:14:50.827177,997.1462378601052,0.001074746911372662,0.5,1000.0,2.029845181398144,0,941641.4528163247,0.010156991351264154,41730.13289417032,41677.01097287035
2026-06-11 21:19:50.827177,995.9757912494797,0.001002066281613531,0.5,1000.0,1.921740140258141,0,955029.9675224813,0.010121205084335276,37228.05359030268,37317.973404901684
2026-06-11 21:24:50.827177,994.6902866562684,0.0010221501065223687,0.5,1000.0,2.0707032359610786,0,1007537.1426442801,0.00998668171004029,42593.645290181645,42784.71708760868
2026-06-11 21:29:50.827177,999.6463411679239,0.0010475774885287021,0.5,1000.0,2.2084712921231016,0,1053712.1458413089,0.009875429167085259,48148.84520774348,48181.86979609527
2026-06-11 21:34:50.827177,998.1466359343768,0.000948941877121985,0.5,1000.0,1.8992088304571795,0,998843.5281236978,0.01000834136383278,36033.12257103546,36000.62396073363
2026-06-11 21:39:50.827177,995.4200782005179,0.0010236735949517614,0.5,1000.0,1.9660240992352476,0,955880.7965038278,0.010118952112385848,38933.15611302273,38977.156490507616
2026-06-11 21:44:50.827177,995.4098424558728,0.0009866179454550603,0.5,1000.0,2.023160747416809,0,1020594.7145630964,0.009954584697673834,40558.871013094744,40676.60096939485
2026-06-11 21:49:50.827177,997.3284306014198,0.0010423385387608247,0.5,1000.0,2.0786406211995816,0,994440.5351211092,0.010019401270792682,43175.64059790522,43191.604260760425
2026-06-11 21:54:50.827177,1001.3380430505788,0.0008936386289824253,0.5,1000.0,1.944045371471053,0,1089168.7784843082,0.009794058166036563,37064.33293861325,37112.842441723566
2026-06-11 21:59:50.827177,997.4808172972728,0.0009950452849879366,0.5,1000.0,1.716696970985726,0,860449.4305459447,0.010388554845658964,30538.448646516987,30608.925265391215
2026-06-11 22:04:50.827177,994.9937140937637,0.000969858967210802,0.5,1000.0,2.1359189494164026,0,1095636.5823965988,0.009779571893019723,44392.51174080538,44304.967155219965
2026-06-11 22:09:50.827177,997.5085138718281,0.0010216131475317078,0.5,1000.0,2.076050611958414,0,1013533.4327189947,0.009971877966425716,42871.57513421888,42917.487268359844
2026-06-11 22:14:50.827177,997.4545528605047,0.0010235022093684101,0.5,1000.0,1.8257052469513335,0,889620.9476072703,0.010302324491270474,34252.29447329234,34118.099592874765
2026-06-11 22:19:50.827177,992.6062267141168,0.0009646187052588987,0.5,1000.0,1.9392431208220444,0,997754.235091182,0.010011071884946888,37369.91363366991,37304.0705198602
2026-06-11 22:24:50.827177,997.8914102669644,0.0009643913067911978,0.5,1000.0,2.1568182429527325,0,1115869.8668234732,0.009734935700396321,45190.11724709605,45304.68348722468
2026-06-11 22:29:50.827177,997.5381309395826,0.0009944667315721334,0.5,1000.0,2.1447796418457865,0,1075701.8848794568,0.009824568667157507,45082.53779019535,45169.641313726424
2026-06-11 22:34:50.827177,999.3924127296268,0.0009551678886342396,0.5,1000.0,2.0938640022678943,0,1095405.2277376838,0.00978008822484985,42852.4603414472,42825.44234042396
2026-06-11 22:39:50.827177,1001.6979121898906,0.0010420991847726064,0.5,1000.0,1.9823887566040137,0,952766.6404768659,0.010127210547220352,39866.14660419258,40036.725947537154
2026-06-11 22:44:50.827177,1000.2531300590955,0.0009815396399776278,0.5,1000.0,2.008298741881251,0,1023293.9256056187,0.00994801372535402,40133.120333136445,40002.10132509644
2026-06-11 22:49:50.827177,997.4622226188903,0.000854650589033918,0.5,1000.0,1.9869074194873872,0,1159459.2668684162,0.009642121524895006,37968.57695325545,37948.06818395975
2026-06-11 22:54:50.827177,995.7869481825167,0.0009812588971689097,0.5,1000.0,2.1128239783268836,0,1072052.7209970413,0.009832918487087908,43709.4661929787,43736.97662190995
2026-06-11 22:59:50.827177,1003.1467196064997,0.0009480728089578014,0.5,1000.0,1.912415759350489,0,1011754.3596810428,0.009976258726636555,36601.32341725099,36320.49869467909
2026-06-11 23:04:50.827177,998.118436868029,0.0009184362092269527,0.5,1000.0,1.9194200345115795,0,1042973.1021561155,0.00990075235503369,36407.455107445356,36391.68884999774
2026-06-11 23:09:50.827177,998.027858583826,0.0009381286680888714,0.5,1000.0,2.1010274586836015,0,1117588.6670681986,0.009731190568319871,42871.83754435667,42759.38772103384
2026-06-11 23:14:50.827177,997.95174982578,0.0010054704235916486,0.5,1000.0,1.9955638544488439,0,990320.7462445954,0.010029805369573815,39859.63408289874,39749.46037661222
2026-06-11 23:19:50.827177,998.3961695215357,0.0010664320414124117,0.5,1000.0,2.1378467355453807,0,1000728.5550824909,0.01000362496640651,45647.126294336056,45619.90330589907
2026-06-11 23:24:50.827177,997.7112791761521,0.001015659223693249,0.5,1000.0,1.9328487793019455,0,949346.4850538463,0.010136319428683259,37781.650376969235,37599.08453993913
2026-06-11 23:29:50.827177,996.8526759862395,0.0009696748305892131,0.5,1000.0,1.9945221639661175,0,1025212.1091228864,0.00994335724524858,39431.3599333385,39350.56395498254
2026-06-11 23:34:50.827177,996.9062821175193,0.0010227952097585351,0.5,1000.0,1.287856260530256,1,627629.0621707592,0.011241149236646288,18586.594891825393,39143.344812420066
2026-06-11 23:39:50.827177,997.934493459568,0.0009770454844890504,0.5,1000.0,2.0007362681423566,0,1021755.7759549754,0.009951755544995229,39754.05400400594,39766.43270868377
2026-06-11 23:44:50.827177,996.9131504577325,0.0009652699815418427,0.5,1000.0,1.85214530630012,0,956430.8679007207,0.010117496872079565,34600.3517937698,34610.78651694991
2026-06-11 23:49:50.827177,996.5743084346457,0.0009422818665883508,0.5,1000.0,1.9512366579045037,0,1031831.5526881594,0.009927371489143662,37667.24472226595,37632.389925120006
2026-06-11 23:54:50.827177,998.2128604553837,0.000912408559662414,0.5,1000.0,1.8563746135071881,0,1015475.4651312062,0.009967106897407896,34286.528743407034,34386.17325979303
2026-06-11 23:59:50.827177,997.4900455651583,0.0009805038146720277,0.5,1000.0,2.069392323319126,0,1052621.2198216917,0.009877986872063394,42195.16430676578,42165.54804825637
2026-06-12 00:04:50.827177,1001.0079859771654,0.0010079026744960065,0.5,1000.0,2.0716589339759652,0,1028743.7416354921,0.009934812458946129,42680.915849000565,42678.607798426834
2026-06-12 00:09:50.827177,992.6980603832139,0.0009951688164992556,0.5,1000.0,1.8269737269515656,0,911218.903289092,0.010240727139390554,33932.24326970488,33841.64319439682
2026-06-12 00:14:50.827177,1000.183013703845,0.0009792016536026322,0.5,1000.0,2.1333885745500574,0,1089550.3525981233,0.009793200553087189,44580.40943013161,44350.0819813724
2026-06-12 00:19:50.827177,1000.4921703849952,0.0009527126969651609,0.5,1000.0,2.2497415126419855,0,1181284.1247725661,0.009597273755841034,48598.94274142269,48584.40877015835
2026-06-12 00:24:50.827177,993.8532195351837,0.0010304123095842485,0.5,1000.0,1.024307684303367,1,493982.5933612331,0.011934619115389258,12444.907526466226,30759.26832307094
2026-06-12 00:29:50.827177,997.3146248118393,0.0009341434040026707,0.5,1000.0,1.9358885739775356,0,1033401.2843002488,0.009923599432350152,37090.4520400331,37261.44290817387
2026-06-12 00:34:50.827177,997.2571182680084,0.0010388013956921737,0.5,1000.0,2.282433059100305,0,1095576.4136422568,0.009779706163101965,50807.64314817352,50874.38775057184
2026-06-12 00:39:50.827177,995.1849766105644,0.0009498891490536638,0.5,1000.0,1.868103150169749,0,978592.1818666724,0.010059723394501632,34937.47835829818,34896.166246350556
2026-06-12 00:44:50.827177,996.4443666248183,0.0009623782381323483,0.5,1000.0,2.0020106466869096,0,1036438.7679242902,0.009916320672704816,39603.75673128163,39617.92303375556
2026-06-12 00:49:50.827177,995.7788483090684,0.0009266607404692162,0.5,1000.0,2.0179622272631925,0,1084239.3633606725,0.009805171229805325,39759.79575428849,39850.497550655455
2026-06-12 00:54:50.827177,1001.5045408868473,0.0009749298926557181,0.5,1000.0,2.1345147620452414,0,1096348.6928045314,0.009777983476875975,44617.01866974985,44668.694172448835
2026-06-12 00:59:50.827177,999.8713567862949,0.001048765622923899,0.5,1000.0,2.0359738975126787,0,970527.608262003,0.010080556341520424,41780.44296961403,41947.33355304711
2026-06-12 01:04:50.827177,1000.5431101899883,0.001025781404422198,0.5,1000.0,1.9501366104211548,0,951077.7545169154,0.010131703430657292,38552.12714722187,38473.18750529985
2026-06-12 01:09:50.827177,999.4433441280864,0.0010489211056014017,0.5,1000.0,1.9048815629612044,0,907514.0109619213,0.01025116302369371,37176.39526376201,37273.89868445738
2026-06-12 01:14:50.827177,995.7418964575655,0.001026107127296697,0.5,1000.0,1.9658178179753865,0,953822.0279776367,0.010124407988457526,38958.56510360772,38916.27787007431
2026-06-12 01:19:50.827177,996.9509594674405,0.0009448165085734815,0.5,1000.0,1.8993072639054855,0,1002054.9926318248,0.01000031282891995,35964.81576049284,35984.17740996954
2026-06-12 01:24:50.827177,998.9787491224558,0.0009834605387836221,0.5,1000.0,2.0047825319784685,0,1018208.1878625512,0.00996041258974985,39991.53900032265,39935.771300845336
2026-06-12 01:29:50.827177,995.5557443822161,0.0009609900435441269,0.5,1000.0,1.9435803820139514,0,1006744.360662943,0.009988647185268065,37564.470330854194,37550.26951355282
2026-06-12 01:34:50.827177,999.4259968603448,0.001066528745201952,0.5,1000.0,1.850596220671025,0,867081.1644555853,0.010368633811231466,35489.14370229035,35510.299908318244
2026-06-12 01:39:50.827177,997.5193492036838,0.0009401605676786844,0.5,1000.0,2.1255145788374903,0,1127595.6428591374,0.00970952820312121,43757.00941934661,43816.33477577439
2026-06-12 01:44:50.827177,997.2503583849008,0.0010446848844694555,0.5,1000.0,1.950232747657096,0,930840.6465183583,0.010186327617326742,38636.22890925168,38642.36462338941
2026-06-12 01:49:50.827177,999.421919936407,0.0010446476935054385,0.5,1000.0,1.8731863195024687,0,896045.3746629666,0.010283808343813374,36063.24475050173,35814.62978265471
2026-06-12 01:54:50.827177,998.8885266229721,0.0010914810100858044,0.5,1000.0,1.983174086551246,0,907468.7617315041,0.01025129081006609,40273.30365681496,40265.60878098501
2026-06-12 01:59:50.827177,997.2780676683618,0.0009795156703685253,0.5,1000.0,2.0068371565967658,0,1021614.4275174845,0.009952099753162434,39971.94261847154,40118.982694703554
2026-06-12 02:04:50.827177,1000.3186596067285,0.0010356161079790082,0.5,1000.0,1.8253533274420966,0,881569.4250733745,0.010325767569887841,34415.54082686564,34407.0536472187
2026-06-12 02:09:50.827177,995.8378733448002,0.0011140825918269422,0.5,1000.0,2.0331647667125763,0,908685.9862527765,0.01024785607139919,42185.85023987276,42335.69842388543
